101002310,Feather Arrow,1002,310,1,1,System.Byte[],521,-1,21,0,1,0,System.Byte[]
101002320,Feather Arrow - Pharis Triple-shot,1002,320,1,1,System.Byte[],522,-1,14,0,1,0,System.Byte[]
101002321,Feather Arrow - Pharis Triple-shot,1002,321,1,1,System.Byte[],523,-1,14,0,1,0,System.Byte[]
101002322,Feather Arrow - Pharis Triple-shot,1002,322,1,1,System.Byte[],524,-1,14,0,1,0,System.Byte[]
101002330,Feather Arrow - Rapid Fire,1002,330,1,1,System.Byte[],525,-1,18,0,1,0,System.Byte[]
101002340,Feather Arrow - Puncture,1002,340,1,1,System.Byte[],526,0,45,0,1,0,System.Byte[]
101002350,Feather Arrow - Darkmoon Volley,1002,350,1,1,System.Byte[],527,-1,45,0,1,0,System.Byte[]
101002360,Feather Arrow - Wrathful Arrow,1002,360,1,1,System.Byte[],528,-1,45,0,1,0,System.Byte[]
101003300,Arrows -- 火矢,1003,300,1,1,System.Byte[],530,-1,30,0,1,0,System.Byte[]
101003310,Fire Arrow,1003,310,1,1,System.Byte[],531,-1,21,0,1,0,System.Byte[]
101003320,Fire Arrow - Pharis Triple-shot,1003,320,1,1,System.Byte[],532,-1,14,0,1,0,System.Byte[]
101003321,Fire Arrow - Pharis Triple-shot,1003,321,1,1,System.Byte[],533,-1,14,0,1,0,System.Byte[]
101003322,Fire Arrow - Pharis Triple-shot,1003,322,1,1,System.Byte[],534,-1,14,0,1,0,System.Byte[]
101003330,Fire Arrow - Rapid Fire,1003,330,1,1,System.Byte[],535,-1,18,0,1,0,System.Byte[]
101003340,Fire Arrow - Puncture,1003,340,1,1,System.Byte[],536,0,45,0,1,0,System.Byte[]
101003350,Fire Arrow - Darkmoon Volley,1003,350,1,1,System.Byte[],537,-1,45,0,1,0,System.Byte[]
101003360,Fire Arrow - Wrathful Arrow,1003,360,1,1,System.Byte[],538,-1,45,0,1,0,System.Byte[]
101004300,Poison -- 毒矢,1004,300,1,1,System.Byte[],540,-1,30,0,1,0,System.Byte[]
101004310,Mantella _ Moving Shot -- 毒矢_移動撃ち,1004,310,1,1,System.Byte[],541,-1,21,0,1,0,System.Byte[]
101004320,Normal arrow _ Diffuse arrow 1 -- 普通の矢_拡散矢1,1004,320,1,1,System.Byte[],542,-1,14,0,1,0,System.Byte[]
101004321,Normal arrow _ Diffuse Arrow 2 -- 普通の矢_拡散矢2,1004,321,1,1,System.Byte[],543,-1,14,0,1,0,System.Byte[]
101004322,Normal arrow _ Spread Arrow 3 -- 普通の矢_拡散矢3,1004,322,1,1,System.Byte[],544,-1,14,0,1,0,System.Byte[]
101004330,Mantella _ Blazing -- 毒矢_連射,1004,330,1,1,System.Byte[],545,-1,18,0,1,0,System.Byte[]
101004340,Poison Arrow - Puncture,1004,340,1,1,System.Byte[],546,0,45,0,1,0,System.Byte[]
101004350,Poison Arrow - Darkmoon Volley,1004,350,1,1,System.Byte[],547,-1,45,0,1,0,System.Byte[]
101004360,Poison Arrow - Wrathful Arrow,1004,360,1,1,System.Byte[],548,-1,45,0,1,0,System.Byte[]
101005300,Mon Mitsuya -- 月光矢,1005,300,1,1,System.Byte[],550,-1,30,0,1,0,System.Byte[]
101005310,Moonlight Arrow,1005,310,1,1,System.Byte[],551,-1,21,0,1,0,System.Byte[]
101005320,Moonlight Arrow - Pharis Triple-shot,1005,320,1,1,System.Byte[],552,-1,14,0,1,0,System.Byte[]
101005321,Moonlight Arrow - Pharis Triple-shot,1005,321,1,1,System.Byte[],553,-1,14,0,1,0,System.Byte[]
101005322,Moonlight Arrow - Pharis Triple-shot,1005,322,1,1,System.Byte[],554,-1,14,0,1,0,System.Byte[]
101005330,Moonlight Arrow - Rapid Fire,1005,330,1,1,System.Byte[],555,-1,18,0,1,0,System.Byte[]
101005340,Moonlight Arrow - Puncture,1005,340,1,1,System.Byte[],556,0,45,0,1,0,System.Byte[]
101005350,Moonlight Arrow - Darkmoon Volley,1005,350,1,1,System.Byte[],557,-1,45,0,1,0,System.Byte[]
101005360,Moonlight Arrow - Wrathful Arrow,1005,360,1,1,System.Byte[],558,-1,45,0,1,0,System.Byte[]
101006300,Tree Arrow -- 木の矢,1006,300,1,1,System.Byte[],560,-1,22,0,1,0,System.Byte[]
101006310,Wood Arrow,1006,310,1,1,System.Byte[],561,-1,15,0,1,0,System.Byte[]
101006320,Wood Arrow - Pharis Triple-shot,1006,320,1,1,System.Byte[],562,-1,12,0,1,0,System.Byte[]
101006321,Wood Arrow - Pharis Triple-shot,1006,321,1,1,System.Byte[],563,-1,12,0,1,0,System.Byte[]
101006322,Wood Arrow - Pharis Triple-shot,1006,322,1,1,System.Byte[],564,-1,12,0,1,0,System.Byte[]
101006330,Wood Arrow - Rapid Fire,1006,330,1,1,System.Byte[],565,-1,13,0,1,0,System.Byte[]
101006340,Wood Arrow - Puncture,1006,340,1,1,System.Byte[],566,0,33,0,1,0,System.Byte[]
101006350,Wood Arrow - Darkmoon Volley,1006,350,1,1,System.Byte[],567,-1,33,0,1,0,System.Byte[]
101006360,Wood Arrow - Wrathful Arrow,1006,360,1,1,System.Byte[],568,-1,33,0,1,0,System.Byte[]
101007300,The Dragon Hunting Oya -- 竜狩りの大矢,1007,300,1,1,System.Byte[],570,-1,30,0,1,0,System.Byte[]
101007310,The Dragon hunting of Ohya _ through bullets -- 竜狩りの大矢_貫通弾,1007,310,1,1,System.Byte[],571,-1,21,0,1,0,System.Byte[]
101007320,Dark Arrow - Pharis Triple-shot,1007,320,1,1,System.Byte[],572,-1,14,0,1,0,System.Byte[]
101007321,Dark Arrow - Pharis Triple-shot,1007,321,1,1,System.Byte[],573,-1,14,0,1,0,System.Byte[]
101007322,Dark Arrow - Pharis Triple-shot,1007,322,1,1,System.Byte[],574,-1,14,0,1,0,System.Byte[]
101007330,Dark Arrow - Rapid Fire,1007,330,1,1,System.Byte[],575,-1,18,0,1,0,System.Byte[]
101007340,Dark Arrow - Puncture,1007,340,1,1,System.Byte[],576,0,45,0,1,0,System.Byte[]
101007350,Dark Arrow - Darkmoon Volley,1007,350,1,1,System.Byte[],577,-1,45,0,1,0,System.Byte[]
101007360,Dark Arrow - Wrathful Arrow,1007,360,1,1,System.Byte[],578,-1,45,0,1,0,System.Byte[]
101050300,Dragonslayer Greatarrow,1050,300,1,1,System.Byte[],700,-1,120,0,1,0,System.Byte[]
101050310,Dragonslayer Greatarrow,1050,310,1,1,System.Byte[],701,-1,140,0,1,0,System.Byte[]
101050320,Dragonslayer Greatarrow,1050,320,1,1,System.Byte[],701,-1,140,0,1,0,System.Byte[]
101050330,Dragonslayer Greatarrow,1050,330,1,1,System.Byte[],703,-1,140,0,1,0,System.Byte[]
101050331,Dragonslayer Greatarrow,1050,331,1,1,System.Byte[],706,-1,0,0,1,0,System.Byte[]
101051300,Dragonslayer Lightning Arrow,1051,300,1,1,System.Byte[],710,-1,120,0,1,0,System.Byte[]
101051310,Dragonslayer Lightning Arrow,1051,310,1,1,System.Byte[],711,-1,140,0,1,0,System.Byte[]
101051320,Dragonslayer Lightning Arrow,1051,320,1,1,System.Byte[],711,-1,140,0,1,0,System.Byte[]
101051330,Dragonslayer Lightning Arrow,1051,330,1,1,System.Byte[],713,-1,140,0,1,0,System.Byte[]
101051331,Dragonslayer Lightning Arrow,1051,331,1,1,System.Byte[],716,-1,0,0,1,0,System.Byte[]
101052300,Onislayer Greatarrow,1052,300,1,1,System.Byte[],720,-1,100,0,1,0,System.Byte[]
101052310,Onislayer Greatarrow,1052,310,1,1,System.Byte[],721,-1,125,0,1,0,System.Byte[]
101052320,Onislayer Greatarrow,1052,320,1,1,System.Byte[],721,-1,125,0,1,0,System.Byte[]
101052330,Onislayer Greatarrow,1052,330,1,1,System.Byte[],723,-1,125,0,1,0,System.Byte[]
101052331,Onislayer Greatarrow,1052,331,1,1,System.Byte[],726,-1,0,0,1,0,System.Byte[]
101054300,Millwood Greatarrow,1054,300,1,1,System.Byte[],730,-1,120,0,1,0,System.Byte[]
101054310,Millwood Greatarrow,1054,310,1,1,System.Byte[],731,-1,140,0,1,0,System.Byte[]
101054320,Millwood Greatarrow,1054,320,1,1,System.Byte[],732,-1,140,0,1,0,System.Byte[]
101054330,Millwood Greatarrow,1054,330,1,1,System.Byte[],733,-1,140,0,1,0,System.Byte[]
101054331,Millwood Greatarrow,1054,331,1,1,System.Byte[],736,-1,0,0,1,0,System.Byte[]
101100300,Light Bolt -- ライトボルト,1100,300,1,1,System.Byte[],800,-1,30,0,1,0,System.Byte[]
101100305,Standard Bolt,1100,305,1,1,System.Byte[],805,-1,30,0,1,0,System.Byte[]
101100310,Standard Bolt,1100,310,1,1,System.Byte[],808,-1,8,0,1,0,System.Byte[]
101100400,Light Bolt [left hand] -- ライトボルト【左手】,1100,400,1,1,System.Byte[],800,-1,30,0,2,0,System.Byte[]
101100405,Standard Bolt,1100,405,1,1,System.Byte[],805,-1,30,0,2,0,System.Byte[]
101100410,Standard Bolt,1100,410,1,1,System.Byte[],808,-1,8,0,2,0,System.Byte[]
101101300,Heavy bolts -- ヘビーボルト,1101,300,1,1,System.Byte[],810,-1,36,0,1,0,System.Byte[]
101101305,Heavy Bolt,1101,305,1,1,System.Byte[],815,-1,36,0,1,0,System.Byte[]
101101310,Heavy Bolt,1101,310,1,1,System.Byte[],818,-1,8,0,1,0,System.Byte[]
101101400,Heavy Bolt [left hand] -- ヘビーボルト【左手】,1101,400,1,1,System.Byte[],810,-1,36,0,2,0,System.Byte[]
101101405,Heavy Bolt,1101,405,1,1,System.Byte[],815,-1,36,0,2,0,System.Byte[]
101101410,Heavy Bolt,1101,410,1,1,System.Byte[],818,-1,8,0,2,0,System.Byte[]
101102300,Sniper Bolt -- スナイパーボルト,1102,300,1,1,System.Byte[],820,-1,30,0,1,0,System.Byte[]
101102305,Sniper Bolt,1102,305,1,1,System.Byte[],825,-1,30,0,1,0,System.Byte[]
101102310,Sniper Bolt,1102,310,1,1,System.Byte[],828,-1,8,0,1,0,System.Byte[]
101102400,Sniper Bolt [left hand] -- スナイパーボルト【左手】,1102,400,1,1,System.Byte[],820,-1,30,0,2,0,System.Byte[]
101102405,Sniper Bolt,1102,405,1,1,System.Byte[],825,-1,30,0,2,0,System.Byte[]
101102410,Sniper Bolt,1102,410,1,1,System.Byte[],828,-1,8,0,2,0,System.Byte[]
101103300,Wood Bolt -- ウッドボルト,1103,300,1,1,System.Byte[],830,-1,24,0,1,0,System.Byte[]
101103305,Wood Bolt,1103,305,1,1,System.Byte[],835,-1,24,0,1,0,System.Byte[]
101103310,Wood Bolt,1103,310,1,1,System.Byte[],838,-1,7,0,1,0,System.Byte[]
101103400,Wood Bolt [left hand] -- ウッドボルト【左手】,1103,400,1,1,System.Byte[],830,-1,24,0,2,0,System.Byte[]
101103405,Wood Bolt,1103,405,1,1,System.Byte[],835,-1,24,0,2,0,System.Byte[]
101103410,Wood Bolt,1103,410,1,1,System.Byte[],838,-1,7,0,2,0,System.Byte[]
101104300,Lightning Bolts -- ライトニングボルト,1104,300,1,1,System.Byte[],840,-1,30,0,1,0,System.Byte[]
101104305,Lightning Bolt,1104,305,1,1,System.Byte[],845,-1,30,0,1,0,System.Byte[]
101104310,Lightning Bolt,1104,310,1,1,System.Byte[],848,-1,8,0,1,0,System.Byte[]
101104400,Lightning bolts [left hand] -- ライトニングボルト【左手】,1104,400,1,1,System.Byte[],840,-1,30,0,2,0,System.Byte[]
101104405,Lightning Bolt,1104,405,1,1,System.Byte[],845,-1,30,0,2,0,System.Byte[]
101104410,Lightning Bolt,1104,410,1,1,System.Byte[],848,-1,8,0,2,0,System.Byte[]
101105300,Splintering Bolt,1105,300,1,1,System.Byte[],850,-1,30,0,1,0,System.Byte[]
101105305,Splintering Bolt,1105,305,1,1,System.Byte[],855,-1,30,0,1,0,System.Byte[]
101105310,Splintering Bolt,1105,310,1,1,System.Byte[],870,-1,8,0,1,0,System.Byte[]
101105400,Splintering Bolt,1105,400,1,1,System.Byte[],850,-1,30,0,2,0,System.Byte[]
101105405,Splintering Bolt,1105,405,1,1,System.Byte[],855,-1,30,0,2,0,System.Byte[]
101105410,Splintering Bolt,1105,410,1,1,System.Byte[],870,-1,8,0,2,0,System.Byte[]
101106300,Exploding Bolt,1106,300,1,1,System.Byte[],860,-1,36,0,1,0,System.Byte[]
101106305,Exploding Bolt,1106,305,1,1,System.Byte[],865,-1,36,0,1,0,System.Byte[]
101106310,Exploding Bolt,1106,310,1,1,System.Byte[],880,-1,9,0,1,0,System.Byte[]
101106400,Exploding Bolt,1106,400,1,1,System.Byte[],860,-1,36,0,2,0,System.Byte[]
101106405,Exploding Bolt,1106,405,1,1,System.Byte[],865,-1,36,0,2,0,System.Byte[]
101106410,Exploding Bolt,1106,410,1,1,System.Byte[],880,-1,9,0,2,0,System.Byte[]
102000000,Dagger _ one hand usually 1 -- 短剣_片手通常1,2000,0,1,0,System.Byte[],2000000,0,12,0,12,0,System.Byte[]
102000010,Dagger _ one hand usually two -- 短剣_片手通常2,2000,10,1,0,System.Byte[],2000010,0,12,0,12,0,System.Byte[]
102000020,Dagger _ one hand usually three -- 短剣_片手通常3,2000,20,1,0,System.Byte[],2000020,0,12,0,12,0,System.Byte[]
102000030,Dagger _ One handed jump -- 短剣_片手ジャンプ1,2000,30,1,0,System.Byte[],2000030,0,42,0,12,0,System.Byte[]
102000040,Dagger _ one-handed fall loop -- 短剣_片手落下ループ,2000,40,1,0,System.Byte[],2000040,0,0,0,12,0,System.Byte[]
102000050,Dagger _ one-handed fall landing -- 短剣_片手落下着地,2000,50,1,0,System.Byte[],2000050,0,42,0,12,0,System.Byte[]
102000100,Dagger _ one-handed entertainment 1 -- 短剣_片手タメ1,2000,100,1,0,System.Byte[],2000100,0,27,0,12,0,System.Byte[]
102000105,Dagger _ one-handed Entertainment 1 MAX -- 短剣_片手タメ1最大,2000,105,1,0,System.Byte[],2000105,0,37,0,12,0,System.Byte[]
102000110,Dagger _ one-handed Entertainment 2 -- 短剣_片手タメ2,2000,110,1,0,System.Byte[],2000110,0,27,0,12,0,System.Byte[]
102000115,Dagger _ one-handed Entertainment 2 Max -- 短剣_片手タメ2最大,2000,115,1,0,System.Byte[],2000115,0,37,0,12,0,System.Byte[]
102000200,Dagger _ Two hands usually one -- 短剣_両手通常1,2000,200,1,0,System.Byte[],2000200,0,15,0,11,0,System.Byte[]
102000210,Dagger _ Two Hands usually 2 -- 短剣_両手通常2,2000,210,1,0,System.Byte[],2000210,0,15,0,11,0,System.Byte[]
102000220,Dagger _ Two hands usually three -- 短剣_両手通常3,2000,220,1,0,System.Byte[],2000220,0,15,0,11,0,System.Byte[]
102000230,Dagger _ two-handed jump -- 短剣_両手ジャンプ1,2000,230,1,0,System.Byte[],2000230,0,45,0,11,0,System.Byte[]
102000240,Dagger _ two-handed fall loop -- 短剣_両手落下ループ,2000,240,1,0,System.Byte[],2000240,0,0,0,11,0,System.Byte[]
102000250,Dagger _ two-handed fall landing -- 短剣_両手落下着地,2000,250,1,0,System.Byte[],2000250,0,40,0,11,0,System.Byte[]
102000300,Dagger _ two-handed entertainment 1 -- 短剣_両手タメ1,2000,300,1,0,System.Byte[],2000300,0,28,0,11,0,System.Byte[]
102000305,Dagger _ two-handed entertainment 1 MAX -- 短剣_両手タメ1最大,2000,305,1,0,System.Byte[],2000305,0,38,0,11,0,System.Byte[]
102000310,Dagger _ two-handed Entertainment 2 -- 短剣_両手タメ2,2000,310,1,0,System.Byte[],2000310,0,28,0,11,0,System.Byte[]
102000315,Dagger _ two-handed entertainment max -- 短剣_両手タメ2最大,2000,315,1,0,System.Byte[],2000315,0,38,0,11,0,System.Byte[]
102000400,Dagger _ Left Hand -- 短剣_左手,2000,400,1,0,System.Byte[],2000400,0,12,0,2,0,System.Byte[]
102000402,Dagger - Left #2,2000,402,1,0,System.Byte[],2000402,0,12,0,2,0,System.Byte[]
102000404,Dagger - Left #3,2000,404,1,0,System.Byte[],2000404,0,12,0,2,0,System.Byte[]
102000410,Dagger _ one hand close -- 短剣_片手近距離,2000,410,1,0,System.Byte[],2000410,0,30,0,9,0,System.Byte[]
102000420,Dagger _ Both hands close -- 短剣_両手近距離,2000,420,1,0,System.Byte[],2000420,0,30,0,9,0,System.Byte[]
102000430,Dagger _ guard _ one hand -- 短剣_ガード_片手,2000,430,1,0,System.Byte[],2000430,0,0,0,0,0,System.Byte[]
102000440,Dagger _ guard _ both hands -- 短剣_ガード_両手,2000,440,1,0,System.Byte[],2000440,0,0,0,0,0,System.Byte[]
102000450,Dagger _ Paris -- 短剣_パリィ,2000,450,1,0,System.Byte[],2000450,0,15,0,0,0,System.Byte[]
102000470,Dagger _ Large Throw -- 短剣_大型投げ,2000,470,1,0,System.Byte[],2000470,0,17,0,12,0,System.Byte[]
102000490,Dagger _ Falling Throw -- 短剣_落下投げ,2000,490,1,0,System.Byte[],2000490,0,17,0,12,0,System.Byte[]
102000500,Behind the Dagger -- 短剣_背後,2000,500,1,0,System.Byte[],2000500,0,17,0,12,0,System.Byte[]
102000505,Dagger _ Strengthening behind -- 短剣_強化背後,2000,505,1,0,System.Byte[],2000505,0,17,0,12,0,System.Byte[]
102000510,Dagger _ after Paris -- 短剣_パリィ後,2000,510,1,0,System.Byte[],2000510,0,17,0,12,0,System.Byte[]
102000515,Dagger _ After strengthening Paris -- 短剣_強化パリィ後,2000,515,1,0,System.Byte[],2000515,0,5,0,12,0,System.Byte[]
102000516,Dagger _ After strengthening Paris _ two -- 短剣_強化パリィ後_二段目,2000,516,1,0,System.Byte[],2000516,0,12,0,12,0,System.Byte[]
102000520,Dagger _ one handed Dash -- 短剣_片手ダッシュ,2000,520,1,0,System.Byte[],2000520,0,17,0,12,0,System.Byte[]
102000530,Dagger _ both hands dash -- 短剣_両手ダッシュ,2000,530,1,0,System.Byte[],2000530,0,20,0,11,0,System.Byte[]
102000540,Dagger _ one hand step before -- 短剣_片手ステップ前,2000,540,1,0,System.Byte[],2000540,0,15,0,12,0,System.Byte[]
102000580,Dagger _ Hands before step -- 短剣_両手ステップ前,2000,580,1,0,System.Byte[],2000580,0,16,0,11,0,System.Byte[]
102000600,Dagger _ Parigard -- 短剣_パリィガード,2000,600,1,0,System.Byte[],2000600,0,0,0,0,0,System.Byte[]
102000610,Dagger _ Behind the transition -- 短剣_背後遷移,2000,610,1,0,System.Byte[],2000610,0,0,0,0,0,System.Byte[]
102000615,Dagger _ Behind Transition _ missed -- 短剣_背後遷移_空振り,2000,615,1,0,System.Byte[],2000615,0,12,0,12,0,System.Byte[]
102000700,Dagger _ Arts: Strong rock Step -- 短剣_アーツ：強ロックステップ,2000,700,1,0,System.Byte[],2000700,0,30,0,11,0,System.Byte[]
102000800,Dagger - Quickstep (old),2000,800,1,0,System.Byte[],2000800,0,8,0,0,0,System.Byte[]
102001300,[72] Dagger _ two-handed entertainment 1 -- 【72】短刀_両手タメ1,2001,300,1,0,System.Byte[],2001300,0,28,0,11,0,System.Byte[]
102001305,Dagger #2 - 2H Heavy #1 Maximum,2001,305,1,0,System.Byte[],2001305,0,38,0,11,0,System.Byte[]
102001310,[72] Dagger _ two-handed Entertainment 2 -- 【72】短刀_両手タメ2,2001,310,1,0,System.Byte[],2001310,0,28,0,11,0,System.Byte[]
102001315,Dagger #2 - 2H Heavy #2 Maximum,2001,315,1,0,System.Byte[],2001315,0,38,0,11,0,System.Byte[]
102002000,[73] Soul Absorbing _ one hand usually 1 -- 【73】吸魂_片手通常1,2002,0,1,0,System.Byte[],2000000,0,12,0,1,0,System.Byte[]
102002010,[73] Soul Absorbing _ one hand usually 2 -- 【73】吸魂_片手通常2,2002,10,1,0,System.Byte[],2000010,0,12,0,1,0,System.Byte[]
102002020,[73] Soul Absorbing _ one hand usually three -- 【73】吸魂_片手通常3,2002,20,1,0,System.Byte[],2000020,0,12,0,1,0,System.Byte[]
102002030,[73] Soul-one-handed jump 1 -- 【73】吸魂_片手ジャンプ1,2002,30,1,0,System.Byte[],2000030,0,42,0,12,0,System.Byte[]
102002040,[73] Soul-one-handed fall loop -- 【73】吸魂_片手落下ループ,2002,40,1,0,System.Byte[],2000040,0,0,0,12,0,System.Byte[]
102002050,[73] Soul-one-handed fall landing -- 【73】吸魂_片手落下着地,2002,50,1,0,System.Byte[],2000050,0,42,0,12,0,System.Byte[]
102002100,[73] Soul-one-handed entertainment 1 -- 【73】吸魂_片手タメ1,2002,100,1,0,System.Byte[],2002100,0,27,0,1,0,System.Byte[]
102002110,[73] Soul-one-handed entertainment 2 -- 【73】吸魂_片手タメ2,2002,110,1,0,System.Byte[],2002110,0,27,0,1,0,System.Byte[]
102002200,[73] Soul absorbing _ usually one hand -- 【73】吸魂_両手通常1,2002,200,1,0,System.Byte[],2000200,0,15,0,11,0,System.Byte[]
102002210,[73] Soul Absorbing _ Two hands usually 2 -- 【73】吸魂_両手通常2,2002,210,1,0,System.Byte[],2000210,0,15,0,11,0,System.Byte[]
102002220,[73] Soul Absorbing _ Two hands usually three -- 【73】吸魂_両手通常3,2002,220,1,0,System.Byte[],2000220,0,15,0,11,0,System.Byte[]
102002230,[73] Soul Absorbing _ two-handed jump 1 -- 【73】吸魂_両手ジャンプ1,2002,230,1,0,System.Byte[],2000230,0,45,0,11,0,System.Byte[]
102002240,[73] Soul absorbing _ Both hands Fall loop -- 【73】吸魂_両手落下ループ,2002,240,1,0,System.Byte[],2000240,0,0,0,11,0,System.Byte[]
102002250,[73] Soul absorption _ Both hands fall landing -- 【73】吸魂_両手落下着地,2002,250,1,0,System.Byte[],2000250,0,40,0,11,0,System.Byte[]
102002300,[73] Soul-absorbing, two-handed entertainment 1 -- 【73】吸魂_両手タメ1,2002,300,1,0,System.Byte[],2002300,0,28,0,11,0,System.Byte[]
102002310,[73] Soul-absorbing two-handed entertainment 2 -- 【73】吸魂_両手タメ2,2002,310,1,0,System.Byte[],2002310,0,28,0,11,0,System.Byte[]
102002400,[73] Soul Absorbing _ left hand -- 【73】吸魂_左手,2002,400,1,0,System.Byte[],2000400,0,12,0,2,0,System.Byte[]
102002410,[73] Soul Absorbing _ one hand close -- 【73】吸魂_片手近距離,2002,410,1,0,System.Byte[],2000410,0,30,0,9,0,System.Byte[]
102002420,[73] Soul Absorbing _ both hands close -- 【73】吸魂_両手近距離,2002,420,1,0,System.Byte[],2000420,0,30,0,9,0,System.Byte[]
102002430,[73] Soul-guard _ one hand -- 【73】吸魂_ガード_片手,2002,430,1,0,System.Byte[],2000430,0,0,0,0,0,System.Byte[]
102002440,[73] Soul-guarding _ both hands -- 【73】吸魂_ガード_両手,2002,440,1,0,System.Byte[],2000440,0,0,0,0,0,System.Byte[]
102002450,[73] Soul-Paris -- 【73】吸魂_パリィ,2002,450,1,0,System.Byte[],2000450,0,15,0,0,0,System.Byte[]
102002490,[73] Soul absorbing _ Falling throw -- 【73】吸魂_落下投げ,2002,490,1,0,System.Byte[],2000490,0,17,0,12,0,System.Byte[]
102002500,[73] Soul absorbing _ behind -- 【73】吸魂_背後,2002,500,1,0,System.Byte[],2000500,0,17,0,12,0,System.Byte[]
102002505,[73] Soul absorbing _ behind the reinforcement -- 【73】吸魂_強化背後,2002,505,1,0,System.Byte[],2000505,0,17,0,12,0,System.Byte[]
102002510,[73] Soul-Paris after -- 【73】吸魂_パリィ後,2002,510,1,0,System.Byte[],2000510,0,17,0,12,0,System.Byte[]
102002515,[73] Soul-Paris after strengthening -- 【73】吸魂_強化パリィ後,2002,515,1,0,System.Byte[],2000515,0,5,0,12,0,System.Byte[]
102002516,[73] Soul-absorbing _ after strengthening Paris _ two -- 【73】吸魂_強化パリィ後_二段目,2002,516,1,0,System.Byte[],2000516,0,12,0,12,0,System.Byte[]
102002520,[73] Soul-one-handed dash -- 【73】吸魂_片手ダッシュ,2002,520,1,0,System.Byte[],2000520,0,17,0,1,0,System.Byte[]
102002530,[73] Soul Absorbing _ both hands dash -- 【73】吸魂_両手ダッシュ,2002,530,1,0,System.Byte[],2000530,0,20,0,11,0,System.Byte[]
102002540,[73] Soul-one-handed step before -- 【73】吸魂_片手ステップ前,2002,540,1,0,System.Byte[],2000540,0,15,0,1,0,System.Byte[]
102002580,[73] Soul Absorbing _ two-handed step before -- 【73】吸魂_両手ステップ前,2002,580,1,0,System.Byte[],2000580,0,16,0,11,0,System.Byte[]
102002600,[73] Soul-Parigard -- 【73】吸魂_パリィガード,2002,600,1,0,System.Byte[],2000600,0,0,0,0,0,System.Byte[]
102003000,【 120 】 Ghost Knife _ one hand usually 1 -- 【120】死霊のナイフ_片手通常1,2003,0,1,0,System.Byte[],2000000,0,12,0,1,0,System.Byte[]
102003010,[120] A ghost knife _ one hand usually two -- 【120】死霊のナイフ_片手通常2,2003,10,1,0,System.Byte[],2000010,0,12,0,1,0,System.Byte[]
102003020,[120] A ghost knife _ one hand usually three -- 【120】死霊のナイフ_片手通常3,2003,20,1,0,System.Byte[],2000020,0,12,0,1,0,System.Byte[]
102003030,[120] Ghost knife _ one-handed jump -- 【120】死霊のナイフ_片手ジャンプ1,2003,30,1,0,System.Byte[],2000030,0,42,0,12,0,System.Byte[]
102003040,[120] Ghost knife _ one-handed fall loop -- 【120】死霊のナイフ_片手落下ループ,2003,40,1,0,System.Byte[],2000040,0,0,0,12,0,System.Byte[]
102003050,[120] Ghost knife _ one-handed fall landing -- 【120】死霊のナイフ_片手落下着地,2003,50,1,0,System.Byte[],2000050,0,42,0,12,0,System.Byte[]
102003100,[120] A ghost knife _ one-handed entertainment 1 -- 【120】死霊のナイフ_片手タメ1,2003,100,1,0,System.Byte[],2003100,0,27,0,1,0,System.Byte[]
102003110,[120] A ghost knife _ one-handed Entertainment 2 -- 【120】死霊のナイフ_片手タメ2,2003,110,1,0,System.Byte[],2003110,0,27,0,1,0,System.Byte[]
102003200,[120] A ghost knife _ two hands usually one -- 【120】死霊のナイフ_両手通常1,2003,200,1,0,System.Byte[],2000200,0,15,0,11,0,System.Byte[]
102003210,[120] A ghost knife _ two hands usually -- 【120】死霊のナイフ_両手通常2,2003,210,1,0,System.Byte[],2000210,0,15,0,11,0,System.Byte[]
102003220,[120] A ghost knife _ two hands usually three -- 【120】死霊のナイフ_両手通常3,2003,220,1,0,System.Byte[],2000220,0,15,0,11,0,System.Byte[]
102003230,[120] Ghost knife _ two-handed jump 1 -- 【120】死霊のナイフ_両手ジャンプ1,2003,230,1,0,System.Byte[],2000230,0,45,0,11,0,System.Byte[]
